date,fwd_ret,direction,技术,技术_avail,广度,广度_avail,消息面,消息面_avail,资金流,资金流_avail
2023-10-19,-0.009263729414133004,-1,-0.14133267091580146,1,-0.3405850229099565,1,0.0,0,-0.47652976698927124,1
2023-10-20,-0.02379164794685995,-1,-0.14088368884833247,1,-0.5445010164474675,1,0.0,0,-0.06856348280402084,1
2023-10-23,0.02456293519822883,1,-0.2032390517684095,1,-0.8751571292119894,1,0.0,0,-1.0470162051635563,1
2023-10-24,0.013854833568122338,1,0.2564302996454372,1,0.12058528443884008,1,0.0,0,-0.5438445044326108,1
2023-10-25,0.0033056202455221673,1,0.16580670521955948,1,0.05528277502266391,1,0.0,0,-0.5093862070817673,1
2023-10-26,0.015008007647413946,1,0.03617042070105421,1,-0.24672232901488417,1,0.0,0,-0.17193455282053316,1
2023-10-27,0.012907621327967522,1,0.05981271180704071,1,0.4252885285841233,1,0.0,0,-0.4563063266496495,1
2023-10-30,-0.0034586570106619474,-1,-0.2109745367848416,1,0.5041590161973218,1,0.0,0,0.5394714477038683,1
2023-10-31,0.002373287811745728,1,-0.26624032257320235,1,-0.0587262260546529,1,0.0,0,0.13405913556951674,1
2023-11-01,-0.010216511263072992,-1,-0.21696366240794135,1,0.17993641722435583,1,0.0,0,-0.08159001646571966,1
2023-11-02,0.014261521415644518,1,-0.3546775451080303,1,-0.47560457632418146,1,0.0,0,-0.8652367993506958,1
2023-11-03,0.020198160868690973,1,-0.1259616040205745,1,0.4554605629904884,1,0.0,0,-1.369474885724219,1
2023-11-06,0.0053282957378366635,1,-0.20262435727640246,1,0.9851060280830714,1,0.0,0,-1.2002060722968784,1
2023-11-07,0.0021657213510253293,1,-0.27775563829385114,1,0.5532930116018263,1,0.0,0,-0.16906122823723738,1
2023-11-08,-0.005819167437186024,-1,-0.2998999461609264,1,0.38392942947640124,1,0.0,0,-0.316220577911599,1
2023-11-09,-0.0014276659296483807,-1,-0.39692179338277833,1,0.13308189694080777,1,0.0,0,-0.42601471826345544,1
2023-11-10,0.010521233922829554,1,-0.33275994045034774,1,0.2784988029722996,1,0.0,0,-0.7857275986262101,1
2023-11-13,0.005417172427652828,1,-0.13651971677657818,1,0.8911765911616618,1,0.0,0,-1.6662397727096645,1
2023-11-14,0.006282434485530564,1,-0.19173822259512155,1,0.5841043890268096,1,0.0,0,-1.616183068444892,1
2023-11-15,-0.0071895720313444045,-1,-0.1506810491754415,1,0.7389843351952197,1,0.0,0,-1.077220725088192,1
2023-11-16,0.00812073021293691,1,-0.30123004787416824,1,0.021435554836991333,1,0.0,0,-0.6971182042943012,1
2023-11-17,0.009886823824829305,1,-0.1298222377106351,1,0.7545908229299467,1,0.0,0,-1.737329774164401,1
2023-11-20,-0.005189343913218125,-1,-0.006807232866651925,1,0.9562195664544461,1,0.0,0,-1.8777668086741899,1
2023-11-21,-0.009772445962233811,-1,-0.16290232831066895,1,0.21846060503030987,1,0.0,0,-1.3372835254535194,1
2023-11-22,0.009459879670550508,1,-0.2304645341016372,1,-0.14883887123420433,1,0.0,0,-0.8432529316429914,1
2023-11-23,-0.011999714543993623,-1,-0.13003760833079553,1,0.7345720527097476,1,0.0,0,-1.5783932798883775,1
2023-11-24,4.26353957414527e-05,1,-0.31986309703350824,1,-0.3709203938764785,1,0.0,0,-1.7173314716385504,1
2023-11-27,0.008379757983530745,1,-0.06141542442066773,1,-0.0014168977018323718,1,0.0,0,-1.5821448424775841,1
2023-11-28,-0.005565870682730956,-1,0.062130895145511324,1,0.4650828379624296,1,0.0,0,-1.0860570896621846,1
2023-11-29,-0.00535003975903614,-1,-0.04390540814810218,1,-0.43251781412174195,1,0.0,0,-1.2433643722156533,1
2023-11-30,0.006173277052800463,1,-0.02018025230759791,1,-0.4659426262534963,1,0.0,0,-1.1401459996414314,1
2023-12-01,0.00010692230475806141,1,0.04762780551965423,1,0.06963867109717127,1,0.0,0,-1.141090781152169,1
2023-12-04,-0.01767870112404657,-1,-0.03385600818690069,1,-0.16119307833372054,1,0.0,0,-1.3466918161167776,1
2023-12-05,0.005217804936785031,1,-0.15405702228843893,1,-1.2413996124529678,1,0.0,0,-1.0860418561507383,1
2023-12-06,-0.0029933222958056227,-1,0.1256719272617332,1,-0.13188790456108299,1,0.0,0,-1.0931134723308682,1
2023-12-07,-0.008308104333868527,-1,0.04962475801842782,1,-0.5389905799450234,1,0.0,0,-1.1017433651164916,1
2023-12-08,0.01084128370786508,1,0.0017853811785992324,1,-1.1523138209935835,1,0.0,0,-1.1834570931223236,1
2023-12-11,0.004498972316950844,1,0.14811510183044335,1,0.012215579613434288,1,0.0,0,-0.6226851665658906,1
2023-12-12,-0.0058570076213396716,-1,0.05999484389066363,1,-0.13801234921993902,1,0.0,0,0.1459521736726436,1
2023-12-13,-0.0024780443241073646,-1,-0.037542240203780254,1,-0.7210318003718674,1,0.0,0,-0.6543909114453473,1
2023-12-14,-0.004006988971325454,-1,-0.06723414148562519,1,-0.52187184157285,1,0.0,0,-0.6254248321154071,1
2023-12-15,-0.013180060545308847,-1,-0.09195819741426516,1,-0.48244081486298057,1,0.0,0,-0.7844005224536809,1
2023-12-18,0.0020437608259824547,1,-0.1323632085045023,1,-0.7167049233445585,1,0.0,0,-0.8148483365997444,1
2023-12-19,-0.009635001202645821,-1,-0.05189689154196325,1,-0.40849431086957955,1,0.0,0,-0.7670119245629922,1
2023-12-20,0.0070878070140278915,1,-0.11605310858732305,1,-0.33148889146146104,1,0.0,0,-0.7465125935066396,1
2023-12-21,-0.012660019034261505,-1,0.02241079671681112,1,-0.18729369059081374,1,0.0,0,-0.38440667289175495,1
2023-12-22,-0.0032042919254656743,-1,-0.11816630747294395,1,-0.7483863367696892,1,0.0,0,0.16815527963220253,1
2023-12-25,-0.012912163261217913,-1,-0.11571476316170962,1,-0.581075553777229,1,0.0,0,0.515435560259706,1
2023-12-26,0.007880367514520037,1,-0.15823079573990875,1,-0.6760460943389062,1,0.0,0,-0.2850497025566679,1
2023-12-27,0.019414491790148203,1,0.010707034936202143,1,-0.15756331314505823,1,0.0,0,-0.04698329469109693,1
2023-12-28,0.015555614814814822,1,0.18393325945262598,1,0.1923330906638309,1,0.0,0,-0.1911875095628779,1
2023-12-29,0.0013833691691691463,1,0.02324468501088876,1,0.3511234334798604,1,0.0,0,0.9826108331696175,1
2024-01-02,-0.004393195356285018,-1,-0.20806938986725293,1,0.12497338530232101,1,0.0,0,0.642009059598102,1
2024-01-03,-0.0033448394715772656,-1,-0.2434537977435184,1,-0.18803854153837377,1,0.0,0,0.4848367261570517,1
2024-01-04,-0.01663750640512407,-1,-0.2632544331796077,1,-0.23878957270723994,1,0.0,0,-0.19250080917575743,1
2024-01-05,-0.019312202562050018,-1,-0.3428650355854249,1,-0.7077621347552004,1,0.0,0,-0.6233642640361737,1
2024-01-08,0.0055844727782226045,1,-0.34734422854121144,1,-0.34843210213617887,1,0.0,0,0.2562213927689314,1
2024-01-09,-0.008969757654592847,-1,-0.017659844420451484,1,-0.09119690689064149,1,0.0,0,-0.386300503910936,1
2024-01-10,0.017009909381876298,1,-0.12837717465715423,1,-0.5336943710284114,1,0.0,0,0.07578543253220282,1
2024-01-11,-0.007307755551110073,-1,0.17983370066971255,1,0.2402027255051899,1,0.0,0,0.15673899039989195,1
2024-01-12,-0.0019567433486696872,-1,-0.03930480387405651,1,-0.48231300718614323,1,0.0,0,0.743959173929588,1
2024-01-15,-0.0037858088000000123,-1,-0.042290198861881144,1,-0.4134918841231649,1,0.0,0,0.31469708884700437,1
2024-01-16,-0.02502176700000014,-1,-0.02361484305940542,1,-0.6383225990498643,1,0.0,0,0.21000829601505497,1
2024-01-17,-0.0067193897220556575,-1,-0.19128770531107517,1,-0.3053451490463529,1,0.0,0,0.4946078956186681,1
2024-01-18,-0.012810296681327493,-1,0.009861403390076873,1,-0.7973710471303949,1,0.0,0,0.5430175288448472,1
2024-01-19,-0.05754534106357456,-1,-0.06949187135776104,1,-0.7157646615199003,1,0.0,0,1.8413145298721052,1
2024-01-22,0.002776280887645033,1,-1.0492487412041704,1,-0.6651188257217034,1,0.0,0,0.7609509188996735,1
2024-01-23,0.015188092126299013,1,-0.6473568533597962,1,-0.40796431088182,1,0.0,0,2.2180212664660246,1
2024-01-24,0.036394815547561965,1,-0.42331431529925767,1,-0.07379827978061256,1,0.0,0,1.98064041459033,1
2024-01-25,-0.003735139288569167,-1,-0.10529698494749946,1,0.0701853214954432,1,0.0,0,2.7972999628651034,1
2024-01-26,-0.029980152278177297,-1,-0.4770550406746553,1,-0.47842957321393415,1,0.0,0,2.440894022664864,1
2024-01-29,-0.03183888651348654,-1,-0.5354388666067961,1,-0.4638191008492754,1,0.0,0,2.5118066289580807,1
2024-01-30,-0.04710836503496496,-1,-0.469438498798438,1,-0.3192372130751754,1,0.0,0,1.9317796490749446,1
2024-01-31,-0.014291166433566427,-1,-0.4804895338693164,1,-0.1594658629274878,1,0.0,0,1.404356485182107,1
2024-02-01,-0.04245435557331201,-1,-0.11431631299075544,1,-0.6715941879713053,1,0.0,0,2.4590005791149374,1
2024-02-02,-0.08238707850579308,-1,-0.26185246699010845,1,-0.8170987042099372,1,0.0,0,2.3470184581237654,1
2024-02-05,0.026571423491809743,1,-1.2256243174671853,1,-1.1876855434431801,1,0.0,0,3.2632572822629213,1
2024-02-06,-0.013486468943479046,-1,-0.5808937073625472,1,0.014884527128129868,1,0.0,0,3.211577112093496,1
2024-02-07,0.06986700698742254,1,-0.8936332643737265,1,-0.3442642642800421,1,0.0,0,3.4407452591160883,1
2024-02-08,0.032822249950089866,1,-0.2872729654342351,1,0.08596230246395353,1,0.0,0,3.454138878860723,1
2024-02-19,0.012345529446995407,1,-0.4464272096510289,1,0.17708719145086368,1,0.0,0,3.4704926660293416,1
2024-02-20,0.016399702335795574,1,-0.6500596882609774,1,0.07244979083524918,1,0.0,0,3.475080922284075,1
2024-02-21,0.02284592693152332,1,-0.3429168691998356,1,0.2736647680242301,1,0.0,0,3.023614296147185,1
2024-02-22,0.02707634577760043,1,0.02448766220419003,1,0.5450316827976082,1,0.0,0,2.377061185577045,1
2024-02-23,0.0146163958874026,1,0.3769607185609437,1,0.8245992539477737,1,0.0,0,1.5612800135997202,1
2024-02-26,0.02732766799760422,1,0.5903431758137072,1,0.8798655292915879,1,0.0,0,0.7925890593810551,1
2024-02-27,-0.06039909640718566,-1,1.643051021217262,1,1.882709891212842,1,0.0,0,0.9882796020648731,1
2024-02-28,0.037807578243512996,1,0.41472348499710526,1,-1.0993487256394874,1,0.0,0,0.730436523676163,1
2024-02-29,0.01188938974256648,1,1.2523009594761867,1,1.7981057187592755,1,0.0,0,0.7020778307218011,1
2024-03-01,0.0022112430652561077,1,0.9727542032308311,1,1.0192051827521935,1,0.0,0,0.6326388579197224,1
2024-03-04,-0.01513038395529831,-1,0.7385678503098962,1,0.7115919427449952,1,0.0,0,0.7569343076179743,1
2024-03-05,0.00996808341648392,1,0.36300232745093086,1,0.06505072737602428,1,0.0,0,0.6499173835041746,1
2024-03-06,-0.00819269766513675,-1,0.8101940515575805,1,1.053289483426286,1,0.0,0,1.2096086610872183,1
2024-03-07,0.010590515266413858,1,0.4213473668586138,1,0.26505430610217023,1,0.0,0,0.8243413708235163,1
2024-03-08,0.01948240630612652,1,0.5423067693638004,1,0.9858446882644883,1,0.0,0,0.8456765621804848,1
2024-03-11,0.012228791458790633,1,0.8313349122593736,1,1.5195392699653136,1,0.0,0,-0.36559689702522985,1
2024-03-12,0.002265967484540221,1,1.0039228737363124,1,1.1880684084924502,1,0.0,0,0.34924507544143174,1
2024-03-13,-0.005501686814282869,-1,1.0258694812083335,1,0.5786935719397347,1,0.0,0,-0.6563627709260961,1
2024-03-14,0.014044835826850122,1,0.8020643312806819,1,0.21534940263828845,1,0.0,0,-1.3689387189718039,1
2024-03-15,0.02004779912228205,1,0.8704082703211034,1,1.2539398024134487,1,0.0,0,-2.4087356646123586,1
2024-03-18,-0.0026940538599642405,-1,0.9616109708308149,1,1.5202226300218828,1,0.0,0,-2.9309714104475297,1
2024-03-19,0.011779765702891298,1,0.6200078221104394,1,0.39786924480749225,1,0.0,0,-1.5400148500939668,1
2024-03-20,0.0010813379860421524,1,0.7811119778452806,1,1.2276938285536911,1,0.0,0,-2.282854506894527,1
2024-03-21,-0.014131297507477436,-1,0.6694556280640315,1,0.6169989983568552,1,0.0,0,-2.8478695797538145,1
2024-03-22,-0.02426445842472591,-1,0.26671105781144605,1,-0.08922759591598355,1,0.0,0,-2.627296406278989,1
2024-03-25,0.00016195672981056397,1,-0.25149435794560576,1,-0.9755171147866957,1,0.0,0,-2.584844375878948,1
2024-03-26,-0.03198557208374875,-1,-0.23251482534337914,1,0.17914016311802022,1,0.0,0,-2.261240708643046,1
2024-03-27,0.023575405820211337,1,-0.7327213987353971,1,-1.760747383017709,1,0.0,0,-1.9384627833814898,1
2024-03-28,0.012618045246163057,1,-0.09501658796112293,1,0.5282063183147864,1,0.0,0,-1.473644428465119,1
2024-03-29,0.0224629045246163,1,-0.0630684690775594,1,0.6551688094498787,1,0.0,0,-1.3025666461715095,1
2024-04-01,-0.0011582895575926733,-1,0.3131913119368069,1,1.2036590361948074,1,0.0,0,-1.184025962141804,1
2024-04-02,-0.007794227182144398,-1,0.20090077996059713,1,-0.009738578790273043,1,0.0,0,-0.7449290636209992,1
2024-04-03,-0.02370301514245865,-1,-0.023967577089286585,1,-0.23061986142314833,1,0.0,0,-1.5226024870480614,1
2024-04-08,0.014409851564056497,1,-0.37018121051363234,1,-0.03228972014633667,1,0.0,0,-1.2877199757054967,1
2024-04-09,-0.020904932855150382,-1,-0.005013236336601157,1,0.3167169444086155,1,0.0,0,-1.255029268467768,1
2024-04-10,0.002516901992031917,1,-0.5362621213508371,1,-0.6591469944157483,1,0.0,0,-1.7766445231750787,1
2024-04-11,-0.007130091832669216,-1,-0.030211440728443083,1,-0.14492764093698016,1,0.0,0,-1.2284967619427025,1
2024-04-12,-0.0327316920932087,-1,-0.10217466000078972,1,-0.28990098492154953,1,0.0,0,-1.01055389773942,1
2024-04-15,-0.06382377056363275,-1,-0.5108291111642898,1,-0.0347939474339002,1,0.0,0,-0.9921733671402437,1
2024-04-16,0.059681248157737565,1,-0.8662847696339607,1,-0.05145808529014358,1,0.0,0,0.24211718564445708,1
2024-04-17,-0.0013740105556663273,-1,0.13846811753057334,1,0.09875369746308052,1,0.0,0,-0.12655095464156288,1
2024-04-18,-0.005744866759609613,-1,-0.31801636581400233,1,-0.4242135711063342,1,0.0,0,0.13287177336595962,1
2024-04-19,-0.006016990639314934,-1,-0.4109322201781782,1,-0.48788098220369835,1,0.0,0,0.5394614995526344,1
2024-04-22,0.006731064728142,1,-0.4849730665632883,1,-0.35695327558262196,1,0.0,0,0.21698727554237005,1
2024-04-23,0.01919448755228048,1,-0.5783826125067806,1,-0.022756094087265515,1,0.0,0,-0.2218288676647057,1
2024-04-24,0.004518922923720359,1,-0.1021515672206812,1,0.24032501636388098,1,0.0,0,-0.5353189491055762,1
2024-04-25,0.014624461661023602,1,-0.1784038022489593,1,-0.06187461143497137,1,0.0,0,-0.2429109734347382,1
2024-04-26,0.02815973969328822,1,0.18379814920302237,1,0.3407141232428047,1,0.0,0,-0.08093214089440216,1
2024-04-29,-0.005856697868950378,-1,0.7529409215085737,1,0.7006891785969614,1,0.0,0,1.2032299996124804,1
2024-04-30,0.022080314280023883,1,0.574627196377778,1,0.07032390376525317,1,0.0,0,0.8887291043699417,1
2024-05-06,0.006932607847042416,1,0.8347349498867918,1,0.8868094130742662,1,0.0,0,1.4068802959275264,1
2024-05-07,-0.012895408086038618,-1,0.6826155701808869,1,0.547894685780187,1,0.0,0,0.6482945107862478,1
2024-05-08,0.014176004579848689,1,0.3486633752711826,1,-0.014383918539550329,1,0.0,0,0.27493772193469135,1
2024-05-09,-0.01032004520111518,-1,0.6062033073196887,1,0.8531502989450647,1,0.0,0,-1.071705206688805,1
2024-05-10,-0.01578264543101726,-1,0.22181564390874273,1,0.07152220773412567,1,0.0,0,-0.1028793441081488,1
2024-05-13,0.008458379454509224,1,-0.04175268554855686,1,-0.13645793384651836,1,0.0,0,-0.6234852181974497,1
2024-05-14,-0.006962510451921311,-1,0.15607437689715326,1,0.5600677925047511,1,0.0,0,-0.2654401041771659,1
2024-05-15,0.0051022564204659115,1,0.0704227156375188,1,-0.08441141838298902,1,0.0,0,-1.013874380381253,1
2024-05-16,0.013524932510452059,1,0.121748322355361,1,0.2750590783867114,1,0.0,0,-0.9195543626177165,1
2024-05-17,0.003719303404340124,1,0.4514130280265709,1,0.5083760268924076,1,0.0,0,-0.7244636815133458,1
2024-05-20,-0.009737094166832438,-1,0.3178867569596442,1,0.38010998752941055,1,0.0,0,-0.3445958860508804,1
2024-05-21,0.005129696794744287,1,-0.08616492272825915,1,-0.22457363439664002,1,0.0,0,0.558226825014897,1
2024-05-22,-0.020852057933505974,-1,0.07428417313541132,1,0.2689069808427796,1,0.0,0,-0.6327396611557015,1
2024-05-23,-0.00974128190324508,-1,-0.4272805655874955,1,-0.5967679472297068,1,0.0,0,-0.6208237841199725,1
2024-05-24,0.006308069082221701,1,-0.5745159340660915,1,-0.296695167940013,1,0.0,0,-0.4661794768793845,1
2024-05-27,-0.009901935297630948,-1,-0.30371693391779386,1,1.8203402342613956e-05,1,0.0,0,-0.6596649604172374,1
2024-05-28,0.0028598984670515915,1,-0.4359156349950952,1,-0.5728461709050955,1,0.0,0,-0.6044153467889198,1
2024-05-29,-0.005917769659566141,-1,-0.36368747019641423,1,-0.20696374755540914,1,0.0,0,-0.5803618249398216,1
2024-05-30,0.007230120047780453,1,-0.4970758423795661,1,-0.4206422585357902,1,0.0,0,-0.5366906347762553,1
2024-05-31,-0.018301559824805858,-1,-0.31658793148550735,1,0.02423906148312457,1,0.0,0,-0.45740490478794626,1
2024-06-03,-0.0071531642444754295,-1,-0.7490622561116188,1,-0.6857926822570525,1,0.0,0,-0.8074661536179555,1
2024-06-04,-0.01672443152866243,-1,-0.7156630570231561,1,-0.46062631672509247,1,0.0,0,-0.25270445494484,1
2024-06-05,-0.03554208419585991,-1,-0.9151477770215222,1,-0.39253601593060367,1,0.0,0,-0.2085755161919701,1
2024-06-06,0.01909387820895514,1,-1.3247604601840555,1,-0.5294823200748094,1,0.0,0,-0.17191613789903615,1
2024-06-07,0.006444837014925264,1,-0.6708252513375672,1,0.06135806063536193,1,0.0,0,1.0099805645740778,1
2024-06-11,0.013628937524870599,1,-0.6320299608727957,1,-0.28384745372261333,1,0.0,0,0.33068121944026624,1
2024-06-12,-0.0029987799442896534,-1,-0.3475938430553941,1,-0.0014068034661744683,1,0.0,0,0.5934107279087676,1
2024-06-13,0.0007255861520094609,1,-0.46608558041576575,1,-0.607244604040903,1,0.0,0,-0.08664209008826329,1
2024-06-14,-0.004607672304019261,-1,-0.31909919871295306,1,-0.40472819255211007,1,0.0,0,0.27613391340698606,1
2024-06-17,0.012935200756068355,1,-0.48045998038677434,1,-0.628377282886962,1,0.0,0,0.5348695714764342,1
2024-06-18,-0.0057001372861121835,-1,-0.26063133637970304,1,0.09825116247995315,1,0.0,0,-0.42474285886278035,1
2024-06-19,-0.018688757907300513,-1,-0.4282196073682772,1,-0.4391035630957917,1,0.0,0,0.04185723506067426,1
2024-06-20,-0.0015430443604537158,-1,-0.6458819811326015,1,-0.3208824729740935,1,0.0,0,-0.23407823773664863,1
2024-06-21,-0.03625062940123336,-1,-0.3381665493845168,1,-0.30937380640521017,1,0.0,0,0.46444170140432234,1
2024-06-24,-1.9176447174640288e-07,-1,-0.9930110162280104,1,-0.274176526530569,1,0.0,0,-0.13463700724813624,1
2024-06-25,0.028695632133624915,1,-0.8275609771668737,1,-0.2849425315687967,1,0.0,0,0.47165384233383484,1
2024-06-26,-0.018156165838138727,-1,-0.1916431224428807,1,0.19829797294721513,1,0.0,0,0.7606170340026898,1
2024-06-27,0.004745338039371605,1,-0.6801850628588507,1,-0.9582882729855295,1,0.0,0,0.7637876301855958,1
2024-06-28,0.008392554583416256,1,-0.46699875398231894,1,-0.33004731852965097,1,0.0,0,0.6169644892555882,1
2024-07-01,0.00010985523961015708,1,-0.20159094244436782,1,-0.007496369843367466,1,0.0,0,1.3809317292329186,1
2024-07-02,-0.008367193041749377,-1,-0.24917126498656095,1,-0.23971326538025556,1,0.0,0,1.0755866907773275,1
2024-07-03,-0.026493133399602353,-1,-0.41441633376768133,1,-0.5095496097246525,1,0.0,0,0.5148565238297658,1
2024-07-04,0.01113094255615188,1,-0.706698748188809,1,-0.6760135899550759,1,0.0,0,0.3188477607914897,1
2024-07-05,-0.026300678791492782,-1,-0.24092397320530518,1,-0.09889591527938224,1,0.0,0,0.5255852545683476,1
2024-07-08,0.017984163983303603,1,-0.7642984391656203,1,-0.7850346998327583,1,0.0,0,0.5873847843614025,1
2024-07-09,-0.006919936009538996,-1,-0.24029931337359395,1,0.07965444041440893,1,0.0,0,0.6207818019074399,1
2024-07-10,0.030815588235294067,1,-0.5188325098791184,1,-0.5318555615039812,1,0.0,0,1.8864806384286499,1
2024-07-11,-0.0025966267885532135,-1,0.31297560221423276,1,0.40701532203441193,1,0.0,0,1.657316256465674,1
2024-07-12,-0.014692159976152586,-1,-0.00014169045469029085,1,-0.3075176103006448,1,0.0,0,1.9227573724459,1
2024-07-15,0.0012013104133545838,1,-0.14836861055439893,1,-0.692137417840325,1,0.0,0,1.370247508195608,1
2024-07-16,-0.010819859697933087,-1,-0.25260885713306963,1,-0.34670292969880684,1,0.0,0,0.7821232095026268,1
2024-07-17,-0.0002217758346584331,-1,-0.42951277607272226,1,-0.4523876241418017,1,0.0,0,1.3734963243001923,1
2024-07-18,0.006698716613672495,1,-0.37293949586801267,1,-0.4026143474653391,1,0.0,0,1.8134396715492225,1
2024-07-19,0.005133203059805247,1,-0.12521658632603122,1,-0.09018059429367206,1,0.0,0,2.043598996176275,1
2024-07-22,-0.02011101827935624,-1,0.13148362438530653,1,-0.08672750114122281,1,0.0,0,2.3052701748004423,1
2024-07-23,-0.015475025034770495,-1,-0.31649374143765263,1,-0.2775173172365348,1,0.0,0,2.040331488189132,1
2024-07-24,0.004946718060798716,1,-0.3576194931624651,1,-0.5542286703876664,1,0.0,0,1.7142736703443366,1
2024-07-25,0.016614024235200642,1,-0.24899908347887548,1,-0.20483715272963465,1,0.0,0,1.0238261179873283,1
2024-07-26,0.0012004658323401252,1,-0.005794650777724715,1,0.17774513180240079,1,0.0,0,0.8233102707603842,1
